Date,BTC,Gold,TLT,DXY,SP500,NASDAQ
2022-03-09,396.69650544009346,101.16687827916653,143.32419597324778,103.16091387034714,144.31186035525258,163.82755437671418
2022-03-10,372.64441784863703,101.7245000634995,144.20467745324464,101.67876673357964,143.69250074288234,162.27536851801517
2022-03-11,366.5735485317607,102.35440571552283,143.0932438010067,102.01905479282767,141.83002391059847,158.73878803883673
2022-03-14,374.8110062350456,102.29244248725205,141.4260977276121,99.63701530067394,140.77750295341025,155.49339629427757
2022-03-15,371.7120307682938,102.3027710050223,139.18158443850166,99.46309234393983,143.79134856697831,160.03415909627455
2022-03-16,388.7688345530597,101.59025296753836,137.7020809482298,100.4385978576541,147.009939798529,166.06456361277765
2022-03-17,386.94942295607785,101.20818447189681,140.1631069432337,99.68995489634143,148.82519171635138,168.26734374947196
2022-03-18,394.97896583320494,101.43536459273813,139.1599296439425,100.90743867089769,150.5608349799735,171.71628759588614
2022-03-21,388.14582827741293,101.71417154572926,139.1887997667132,98.57078092019125,150.4953921529224,171.0318383729929
2022-03-22,400.24822070049913,101.70384302795901,138.61864787920888,97.3079154041877,152.19660916219345,174.3732671216707
2022-03-23,405.29538724736165,101.83809012392015,139.76616698242904,99.44040724257054,150.3287460212145,172.0717343435665
2022-03-24,415.38669370949685,102.0136355342609,141.57043953154107,98.6615213256684,152.48504846360075,175.3993193768083
2022-03-25,419.0509849009839,102.03428469145071,141.00751178217286,97.29279969574732,153.2575637281031,175.12074326871968
2022-03-28,445.31232900223586,102.3234201622121,139.9826796883225,98.12461366960822,154.35258216673904,177.4146119149129
2022-03-29,448.5035060020504,101.61091000307887,137.99076455608773,98.86569877670071,156.24441191062746,180.68656862693032
2022-03-30,444.6949330680725,100.98100435105553,139.54243894832408,99.63701530067394,155.26105642808997,178.49442171891874
2022-03-31,430.29477361626186,101.517969099848,140.6755185851966,99.87900510022465,152.8308264211784,175.75377642556472
2022-04-01,437.3150824987796,101.8484107633397,138.50317619805062,100.10586765262626,153.352013557026,176.26026088463635
2022-04-04,440.5374854781662,102.22015861956169,139.23210054590697,99.41016428698107,154.59277529637876,179.6102106996592
2022-04-05,430.4583962728139,102.71582505397458,138.77742914948547,97.16424694175178,152.65236994288207,175.55170887209565
2022-04-06,408.2603050807732,102.85006427158503,138.4526600906453,96.37779163192073,151.16905959332877,171.65425037065432
2022-04-07,411.0676904309536,103.00496052473598,139.56409374288324,95.65183954133171,151.81203989887575,171.75904983109942
2022-04-08,399.57597629630726,103.05659523523651,140.12702149225146,94.6158481164385,151.40958216080915,169.45653942357038
2022-04-11,373.442304373944,103.19083445284696,140.32188821351028,93.11856796316752,148.85419871822324,165.76065362613616
2022-04-12,379.1616045945744,103.56258230906896,142.32823400216813,92.99001520917199,148.34549727653737,165.2614712140033
2022-04-13,388.98427904805055,103.13919974234642,142.9705567916369,93.1790654130552,150.0031955470546,168.62340604160502
2022-04-14,377.3505346895349,103.59355998402901,142.24163244378056,91.31124847559235,148.181536063231,165.0082289844675
2022-04-18,385.7667482073206,104.06856938290139,143.10768326735433,90.8575291401435,148.15117836621232,164.77686875674985
2022-04-19,392.1593263161003,104.2544433110124,141.14462944796574,90.17694725229306,150.5301313732221,168.32765503633644
2022-04-20,390.9463483413044,103.66584385171936,140.89925542922612,91.99183036344279,150.43703223944595,166.26874332858438
2022-04-21,382.94290093410336,103.86204629760061,140.36518899270408,91.31124847559235,148.21764245056949,162.82770500406258
2022-04-22,375.50613492686716,104.52292962458398,139.36201169341288,90.73653424036814,144.10607700807188,158.68293039712998
2022-04-25,382.29040345552744,105.07022289114671,136.63394807518566,91.6439786806202,144.9271843540745,160.72910878336072
2022-04-26,360.1717428876464,105.63817319324995,137.22575475724915,92.56654459866698,140.84801912320776,154.37514513572634
2022-04-27,370.78920341455716,106.3093771596529,136.10710577679967,91.37930377970021,141.14352486629764,154.35276828444623
2022-04-28,375.8227501192659,107.00124603994703,136.3091790163455,91.51542015727028,144.63638957210637,159.08139283950416
2022-04-29,364.82408165261467,106.31970567742313,137.79590664475344,90.32818510765789,139.3883294668312,152.4458719175103
2022-05-02,364.0634743700592,107.12515673978722,134.3677888014406,88.61161179491423,140.17939208176384,154.93475952971437
2022-05-03,356.70388746836113,106.84634978679608,134.87298511519197,89.2090111315077,140.85745751734328,155.27760572036323
2022-05-04,375.10975691903667,105.9376293034309,134.7430739676861,89.70054281547493,145.06380222660448,160.2348748658475
2022-05-05,345.5983641425359,107.13548525755748,135.24827028143744,87.24289016499314,139.89231994739538,152.23639369161077
2022-05-06,340.5505332131293,107.04255223267731,135.76789725161188,85.95734531697468,139.09853947027713,150.09788363747668
2022-05-09,286.2757944215858,107.03222371490706,134.0285802762528,86.71354613250753,134.64222556345402,143.6536884147775
2022-05-10,293.1353227284346,107.3110306678982,132.78724428643355,87.49999567298423,134.973162346309,145.0678233430871
2022-05-11,273.4195123616677,107.23874680020786,133.70381121741264,89.18632603013842,132.75107116713897,140.4525434538175
2022-05-12,274.47209731727867,108.27137798341325,131.62529452679033,89.01996092762448,132.5790304907899,140.53559367693427
2022-05-13,276.6959333329027,107.97191399488159,130.4416899725879,87.70417312401653,135.7436515680912,145.89996702612854
2022-05-16,282.17459788707896,107.58984549924004,130.88193071258632,87.61342694918503,135.2079526953616,144.14237036271743
2022-05-17,287.4938106306744,106.73275972637543,131.22113042784957,86.55474465356816,137.93504737645588,148.11867890159834
2022-05-18,271.3777356181941,107.19744060747756,131.055142639286,88.39987648966172,132.36312516595433,141.11882808060687
2022-05-19,286.44002609546993,106.07187639939204,132.88106117303263,88.61161179491423,131.59094757523866,140.75237394977253
2022-05-20,275.9176830027876,106.51590812330438,132.92437076215097,89.61736026421796,131.61017850918836,140.33364681845592
2022-05-23,274.95549098331384,105.41099307240867,133.35739617393787,88.14276521231628,134.0522106267423,142.5663231043524
2022-05-24,280.2155183152735,105.18381295156736,134.60594749196866,89.88202939578359,132.96359975410758,139.21922169111062
2022-05-25,279.3346393371677,105.39033603686816,133.24191568285505,90.23744470218074,134.22020745359703,141.32386473084776
2022-05-26,276.5458936083631,105.15283527660732,133.32852605116716,89.82909556947047,136.88894222121488,145.10465945425588
2022-05-27,270.501839509169,104.98761050568612,133.60999433081355,90.04839449829753,140.27588442529898,149.9306607278294
2022-05-31,300.40542099245835,105.07022289114671,132.98931752597935,88.14276521231628,139.3957418182465,149.31591286207896
2022-06-01,281.5713939022601,105.8963309890513,133.03262711509768,87.8856597043252,138.3526757270858,148.24153433265568
2022-06-02,287.8871804619858,105.09087204833651,134.70698851670383,87.93102990706377,140.90265638908454,152.22662946686125
2022-06-03,280.6766736211525,105.47294842232876,133.1841842472382,87.74197970318056,138.59927642272675,148.46734259080006
2022-06-06,296.42135879148816,105.78274092863064,132.73671936910367,86.1237104194886,139.03411790053218,149.06848813109602
2022-06-07,294.3879975602397,105.65882235043975,133.3357413793787,87.05383996110993,140.35819446979286,150.47570723643716
2022-06-08,285.4953294829904,105.88600247128103,133.65329511000732,86.28251189842798,138.8431757280741,149.3762241489434
2022-06-09,284.528154594436,106.58819199099474,133.42956707590236,86.56987190071726,135.53888947821656,145.2724979083558
2022-06-10,274.8127594667592,107.54853930650977,135.06784302652625,86.03296424465708,131.59331129174555,140.15319573782537
2022-06-13,212.48324971648395,108.50888662202478,131.92840879107132,83.33332756397897,126.49164512692252,133.5930850460355
2022-06-14,209.83190198881067,108.96323898535667,130.59324710472842,82.28220889193665,126.01430616766937,133.82938169887373
2022-06-15,213.2906775133269,108.59149900748537,131.01184186009223,83.81729562437165,127.8531705427225,137.17625379163314
2022-06-16,192.5861367354641,107.01156667936658,133.2058302318728,84.48275603442735,123.69641446442961,131.57692350399765
2022-06-17,193.43495925581772,108.1164817302623,132.47690588401645,84.75498878956753,123.96865366002147,133.45860668737149
2022-06-21,195.6943581926211,107.84800329504141,132.404734982052,83.31820608618423,127.00306443079401,136.80732541348897
2022-06-22,188.85736352705928,107.60016613865959,132.3830889974174,85.60949363415209,126.83776075828686,136.6068631033965
2022-06-23,199.24037083619,107.83767477727115,131.76241219258318,86.31276062337182,128.04680586952813,138.820517858755
2022-06-24,200.61783885585945,107.58984549924004,131.82015243812458,85.11796195018485,131.96033799004704,143.46051608212474
2022-06-27,195.9294573378745,107.3316877034387,131.41599714910842,84.39200985959585,131.56801046558132,142.43383621303536
2022-06-28,191.6316404804593,107.92028716273174,131.17061432044426,84.78523751451137,128.91783128433977,138.1945212198691
2022-06-29,189.96284071520782,108.53986429698483,130.8963613690094,86.10858894169387,128.82607460976442,138.1494054323367
2022-06-30,186.9458057622267,108.10616109084275,130.20352247213532,86.86478975722672,127.69765117408352,136.30604290851753
2022-07-01,182.07617699520077,108.57084197194489,129.82823730588984,87.58317822424118,129.04534843652095,137.530952230371
2022-07-05,190.77632177523017,109.97522101137224,127.15069860499251,88.27132373566619,129.24977285260886,139.9334584377144
2022-07-06,194.16029889832456,110.59479814562532,125.20929958016305,86.78916506018994,129.71160352551198,140.42299732008843
2022-07-07,204.4534853785089,110.62577582058537,125.4258122860565,86.0254063904369,131.65268422658207,143.63020116958273
2022-07-08,205.3372433476391,110.50186512074518,125.62067019739077,85.07259174744628,131.5433767510445,143.8027346588218
2022-07-11,188.7017134610363,111.54481694337011,124.85566039855217,86.53962317577341,130.02701555012496,140.55585836587673
2022-07-12,182.5915902088468,111.59645165387064,124.37211887935997,87.05383996110993,128.8250615884043,139.2226856373444
2022-07-13,190.98381213476262,111.48286159345,125.15877466283318,88.05202480683914,128.25090084777534,139.01072109463598
2022-07-14,194.36509481753933,112.0817895705133,123.0153023984579,87.3336305704703,127.86632334851163,139.05534203270642
2022-07-15,196.8823849118724,111.58612313610038,122.86374526631741,87.82516225443753,130.32151650780074,141.54237094205337
2022-07-18,212.46719380500187,110.87361297696717,123.35450211372114,86.9101599599653,129.23156317596528,140.4007532332981
2022-07-19,221.0066687397863,110.16109493948323,123.41224235926256,86.44131337736735,132.8020104932541,144.76478236037883
2022-07-20,219.5165509687528,110.57414898843551,122.6544478886355,86.66817592976895,133.58498540919803,147.04504868111755
2022-07-21,218.88249010577522,110.3986035780948,123.60710027059683,88.16545031368557,134.90231673867078,149.04673889376764
2022-07-22,214.6337452812691,110.21272964998379,124.64636302087027,89.64760898916181,133.6433453226745,146.25974672397587
2022-07-25,201.84663282621872,109.95457185418245,124.0617804769429,88.77041327385359,133.81910864662322,145.62398586034044
2022-07-26,200.69435357885345,110.68773904885619,123.96795478041925,88.83847434731582,132.27440755545922,142.9037380204187
2022-07-27,216.67066834115673,109.92358630087169,124.06899580515443,88.33937903977404,135.7342131739557,148.71068783109652
2022-07-28,225.30079458306767,109.8203247582213,126.32073323240095,89.04264602899377,137.38112235519066,150.3194796404448
2022-07-29,224.9298845727605,109.35564387711916,127.23008483516851,88.80066199879744,139.333000381489,153.13861288626623
2022-08-01,220.29577941761335,108.89095511766631,127.67032557516693,90.77434658888653,138.93965159971722,152.87029585238906
2022-08-02,217.1201415873022,109.70673469780066,127.82188270730744,88.85359582511056,138.01398068308276,152.62038480459722
2022-08-03,215.87656510533694,109.9855495291425,126.87644565355765,90.25256617997547,140.1723091681892,156.56790758819062
2022-08-04,213.839826596156,109.13879227404813,129.07765816347433,90.22231745503163,140.06334760238434,157.2157741593956
2022-08-05,220.06064336221857,110.09913958956315,127.95179385481332,88.07470990820842,139.8356401669064,156.43677248076966
2022-08-08,224.97574542337318,109.91326566145214,128.95497115410453,89.49636536444262,139.66258646919724,156.27499291520402
2022-08-09,218.87955574953884,109.8409817937618,129.47459812427897,89.14851368162002,139.06920303056458,154.4145641196966
2022-08-10,226.28118330222117,108.63279732186497,129.59006980543722,88.56624159217564,142.03007503935135,158.87461818139684
2022-08-11,226.37460286994803,108.51920726144432,129.16425972186187,86.50181082725503,141.92987652010856,157.94904450603644
2022-08-12,230.58213752165008,109.07682904577732,129.80658251133065,87.37900654256325,144.38843818131863,161.25240605464006
2022-08-15,228.0701624876697,110.02685572187278,128.56524652151143,87.30338184552646,144.96159413653353,162.25176057782969
2022-08-16,225.67312563381634,109.97522101137224,127.97343983944793,87.66636077549815,145.23349565833868,161.9366018180528
2022-08-17,220.50175646135096,110.04750487906259,127.04244225204577,86.75135848102592,144.18232539629724,159.90438784224875
2022-08-18,219.337075406496,110.98720303738783,126.68158774222337,86.87991123502145,144.5095560034446,160.24080098989205
2022-08-19,197.2719160884847,111.69971319652106,126.12586651114212,85.48094088015655,142.64538256628126,157.0259330084868
2022-08-22,202.1982019224647,112.60843367988622,125.14434400641011,85.19358664722164,139.59276211886512,153.02589583442966
