date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2023-10-08,12627,-5.417812739604878,-677324.3007366047,115519.87639820523,1.865413595280527,7.283226334885406,3.7864552584970905,1.5657901079244798,5.417812739604878,5.863270649648374,8.483157594260543,0.7960993536176154,3.826949566949932,1.96156180113991,1.6651390753678652,2.9211776386873805,1.800492765114744,-0.4280476851270353,israel_hamas_war,2023-10-07
2023-10-09,21116,-4.866875831294955,-992813.9703663402,183789.43769283756,1.9184620107788708,6.785337842073825,6.332049515991491,1.992255083363205,4.866875831294955,5.401909831323409,9.696058114994896,0.7795833953890738,3.990572513406173,1.413650646073196,1.2301213003505311,3.482154913345791,1.460783374448341,-0.124318061025614,israel_hamas_war,2023-10-07
2023-10-10,20375,-4.568302526223581,-900766.6433247564,177671.09167263686,2.0758755264007704,6.644178052624352,6.109846035628274,1.961480588957376,4.568302526223581,5.069854835948439,8.960636729672498,0.7619423427174804,4.107960625089746,1.116717109789371,0.9170261706083568,3.1420159840510045,1.0979324171587668,0.0935868710626382,israel_hamas_war,2023-10-07
2023-10-11,18895,-4.404867413940898,-791449.7484844162,160374.45639144076,2.041399486769714,6.446266900710612,5.666038814389999,1.8970258026093696,4.404867413940898,4.93501126234624,8.356147141319092,0.7594863660309663,4.193707939877132,0.9541795854402332,0.7898819723281785,2.862434174960374,1.0474165262778616,0.2527576979676778,israel_hamas_war,2023-10-07
2023-10-12,19504,-4.341748699825674,-796948.805393924,163290.76148967253,2.0152095685057576,6.356958268331431,5.848659488534667,1.9240529380189204,4.341748699825674,4.880550486282886,8.353754342039416,0.7592965635926552,4.270343236552201,0.8914075201899891,0.7385308287377618,2.861327484019303,1.0435125644384422,0.3950140889943776,israel_hamas_war,2023-10-07
2023-10-13,21089,-4.243812800764371,-841213.3980606601,177739.65692927272,2.0921307025926525,6.335943503357024,6.323953032901334,1.9911502140256363,4.243812800764371,4.732840225945755,8.450068766526714,0.7517664591614839,4.326670427472068,0.7940094864627055,0.59925461314498,2.905873761669893,0.8886291993578156,0.4995729965028397,israel_hamas_war,2023-10-07
2023-10-14,13940,-4.535079037012804,-592363.8177655722,118530.06074877529,1.9838973806605733,6.518976417673378,4.180184232474019,1.644840621753608,4.535079037012804,4.997583009942842,7.459482222941895,0.7666791925043863,4.400992028484736,1.083676084448257,0.8488809625702308,2.447718678022093,1.1953625712268052,0.6375345259037927,israel_hamas_war,2023-10-07
2023-10-15,13201,-4.481719396875122,-559449.5738740168,112802.51785488694,2.0316392734163498,6.513358670291471,3.9585804915989615,1.6011195085664298,4.481719396875122,4.959548638743259,7.175768358257332,0.7622422747436277,4.459158234670882,1.030609496204118,0.8130182996039714,2.3164984931241683,1.104101585452482,0.7455071564116335,israel_hamas_war,2023-10-07
2023-10-16,16846,-4.4047766084464826,-718208.330891114,143227.79074382968,2.0487036684655187,6.453480276912001,5.051605708770253,1.800323643237006,4.4047766084464826,5.014448153959637,7.930023471363515,0.7590379505280687,4.523379823775118,0.9540892786508692,0.8647831309688603,2.6653481889683905,1.0381932674667875,0.8647202590985598,israel_hamas_war,2023-10-07
2023-10-17,17451,-4.101342431739863,-686466.8550128372,147833.8591646649,2.1850132481912943,6.286355679931158,5.233026903938602,1.8298620741881024,4.101342431739863,4.643502232111897,7.504890969099183,0.7420708191638671,4.547124036005616,0.6523215667071336,0.5150176910690717,2.468720626846016,0.6892038974689251,0.9087961103868292,israel_hamas_war,2023-10-07
2023-10-18,20279,-4.766456284598565,-987621.714611568,183535.94891167225,2.142043047396271,6.908499331994837,6.081058540196602,1.9574234078571275,4.766456284598565,5.38108049386481,9.329973104000944,0.7633243448178428,4.641475178092282,1.3137826049385413,1.21048128828964,3.312837340923329,1.1263582029907082,1.0839380299047414,israel_hamas_war,2023-10-07
2023-10-19,16857,-4.107045296418587,-670388.5117911225,145168.7226436193,2.252365785189867,6.359411081608453,5.054904275955132,1.8008685677892784,4.107045296418587,4.617995526742265,7.396248780807033,0.738455162038209,4.649817999414295,0.6579931111728946,0.4909673821195499,2.4184726488303445,0.614835056011496,1.0994246229466162,israel_hamas_war,2023-10-07
2023-10-20,17136,-3.7711059943309526,-600985.8808502506,143173.11173538602,2.2920004498287465,6.063106444159699,5.1385679345534285,1.8145914795406908,3.7711059943309526,4.197616951715059,6.843016805757771,0.7256767054078199,4.617163349034307,0.323898792453558,0.0945918228832112,2.162597941620949,0.3520006715030125,1.0388085241665497,israel_hamas_war,2023-10-07
2023-10-21,10658,-3.7450411026314696,-369601.4292200098,90320.67153225832,2.364703671439862,6.109744774071332,3.196011732403737,1.434134486622548,3.7450411026314696,4.092102316666296,5.370892599102724,0.7209607579013103,4.565596608505892,0.2979770495056,-0.0048980773153536,1.4817274074834723,0.2550004471331916,0.9430863344856566,israel_hamas_war,2023-10-07
2023-10-22,9276,-4.219133504412494,-364620.429696372,78791.46173730306,2.137493496678135,6.35662700109063,2.781591746085294,1.3301450178430625,4.219133504412494,4.62766423742772,5.612059410509019,0.7483561132386088,4.564066142110818,0.7694657291532313,0.5000840232442635,1.5932692019571455,0.8184833126105692,0.9402453638703272,israel_hamas_war,2023-10-07
2023-10-23,12766,-3.843369823892186,-451590.0548298972,105682.65463402348,2.217538597141464,6.06090842103365,3.828137152924199,1.5744607106454194,3.843369823892186,4.2730763756242,6.051234784198452,0.732131087838949,4.547305302917041,0.3957657480472579,0.1657426215405927,1.7963917169678765,0.4847579897564389,0.9091325921093596,israel_hamas_war,2023-10-07
2023-10-24,13788,-4.030442612769301,-525269.6542696849,116827.57816317052,2.221345931908449,6.25178854467775,4.134604031373872,1.6360027286981804,4.030442612769301,4.496110101127426,6.593815112352,0.7378365777096195,4.5551765609206765,0.5818111305387713,0.3760414400976133,2.047339942784911,0.6021116703966192,0.9237438326867242,israel_hamas_war,2023-10-07
2023-10-25,14832,-4.045198037944811,-579189.1475284728,127957.64279395615,2.2909676879435925,6.336165725888404,4.447668044193303,1.6951876353082207,4.045198037944811,4.526413076092003,6.857369696297118,0.7344462432596146,4.56236067950924,0.5964855187118473,0.4046141585034726,2.1692362811060035,0.5323773907242378,0.9370795517020762,israel_hamas_war,2023-10-07
2023-10-26,12726,-4.174308270025543,-515396.1112655767,109025.23768860004,2.196408559023061,6.370716829048604,3.816142363161002,1.571973268026637,4.174308270025543,4.727310136554445,6.561901012982671,0.7436236240826819,4.586945704147239,0.7248866755834994,0.5940402839538088,2.0325793880804373,0.7211428504194591,0.9827161842988416,israel_hamas_war,2023-10-07
